bn:00040887n	wn:10134552n 
bn:00076475n	wn:05314549n 
bn:00076476n	wn:05494933n 
bn:00076477n	wn:05488909n 
bn:00076478n	wn:05044528n 
bn:00076479n	wn:13844690n 
bn:00076480n	wn:05382135n 
bn:00076481n	wn:13247981n 
bn:00076482n	wn:05055141n 
bn:00076483n	wn:14015731n 
bn:00076484n	wn:10699558n 
bn:00076485n	wn:07485281n 
bn:00076486n	wn:10699752n 
bn:00076487n	wn:07879953n 
bn:00076488n	wn:08721961n 
bn:00076489n	wn:04411142n 
bn:00076490n	wn:13395407n 
bn:00076491n	wn:10700640n 
bn:00076492n	wn:10700517n 
bn:00076493n	wn:10700840n 
bn:00076494n	wn:07955726n 
bn:00076495n	wn:01440764n 
bn:00076496n	wn:08681777n 
bn:00076497n	wn:06204289n 
bn:00076498n	wn:04409279n 
bn:00076499n	wn:00665221n 
bn:00076500n	wn:07166101n 
bn:00076501n	wn:10700963n 
bn:00076502n	wn:07554342n 
bn:00076503n	wn:00248063n 
bn:00076504n	wn:15068436n 
bn:00076505n	wn:07659793n 
bn:00076506n	wn:04627241n 
bn:00076507n	wn:14356578n 
bn:00076508n	wn:14356993n 
bn:00076509n	wn:01894207n 
bn:00076510n	wn:13102775n 
bn:00076511n	wn:04409384n 
bn:00076512n	wn:08555443n 
bn:00076513n	wn:09028643n 
bn:00076514n	wn:14571714n 
bn:00076515n	wn:13702931n 
bn:00076516n	wn:13701005n 
bn:00076517n	wn:09745732n 
bn:00076518n	wn:09140148n 
bn:00076519n	wn:09455640n 
bn:00076520n	wn:11389481n 
bn:00076521n	wn:04409515n 
bn:00076522n	wn:04409625n 
bn:00076523n	wn:08230590n 
bn:00076524n	wn:10701096n 
bn:00076525n	wn:04409712n 
bn:00076526n	wn:00890059n 
bn:00076527n	wn:07471037n 
bn:00076528n	wn:10701180n 
bn:00076529n	wn:04409806n 
bn:00076530n	wn:00566135n 
bn:00076531n	wn:04409911n 
bn:00076532n	wn:06872676n 
bn:00076533n	wn:04986054n 
bn:00076534n	wn:10701783n 
bn:00076535n	wn:06197503n 
bn:00076536n	wn:06863442n 
bn:00076537n	wn:04410086n 
bn:00076538n	wn:10701962n 
bn:00076539n	wn:04410190n 
bn:00076540n	wn:04410365n 
bn:00076541n	wn:13390857n 
bn:00076542n	wn:04410485n 
bn:00076543n	wn:04410565n 
bn:00076544n	wn:00462241n 
bn:00076545n	wn:06329506n 
bn:00076546n	wn:07113625n 
bn:00076547n	wn:05030251n 
bn:00076548n	wn:04410663n 
bn:00076549n	wn:04411019n 
bn:00076550n	wn:04410886n 
bn:00076551n	wn:04410760n 
bn:00076552n	wn:14002481n 
bn:00076553n	wn:11515051n 
bn:00076554n	wn:00366675n 
bn:00076555n	wn:14328105n 
bn:00076556n	wn:05864481n 
bn:00076557n	wn:05573306n 
bn:00076558n	wn:05573474n 
bn:00076559n	wn:09455910n 
bn:00076560n	wn:02307325n 
bn:00076561n	wn:04412300n 
bn:00076562n	wn:05195175n 
bn:00076563n	wn:02584643n 
bn:00076564n	wn:04411835n 
bn:00076565n	wn:04411966n 
bn:00076566n	wn:13847858n 
bn:00076567n	wn:10702077n 
bn:00076568n	wn:05607402n 
bn:00076569n	wn:11335491n 
bn:00076570n	wn:11551044n 
bn:00076571n	wn:08745800n 
bn:00076572n	wn:07905979n 
bn:00076573n	wn:13607405n 
bn:00076574n	wn:15280108n 
bn:00076575n	wn:09455998n 
bn:00076576n	wn:13566436n 
bn:00076577n	wn:06079439n 
bn:00076578n	wn:14251045n 
bn:00076579n	wn:14624944n 
bn:00076580n	wn:15229875n 
bn:00076581n	wn:01606177n 
bn:00076582n	wn:15251757n 
bn:00076583n	wn:01967308n 
bn:00076584n	wn:05590740n 
bn:00076585n	wn:11336364n 
bn:00076586n	wn:07880080n 
bn:00076587n	wn:06303888n 
bn:00076588n	wn:15224486n 
bn:00076589n	wn:05855904n 
bn:00076590n	wn:06751974n 
bn:00076591n	wn:04413723n 
bn:00076592n	wn:10699981n 
bn:00076593n	wn:13348964n 
bn:00076594n	wn:06409937n 
bn:00076595n	wn:10702167n 
bn:00076596n	wn:13288206n 
bn:00076597n	wn:04413419n 
bn:00076598n	wn:05666176n 
bn:00076599n	wn:15140294n 
bn:00076600n	wn:15284704n 
bn:00076601n	wn:04413631n 
bn:00076602n	wn:02223266n 
bn:00076603n	wn:02043063n 
bn:00076604n	wn:15068635n 
bn:00076605n	wn:09567044n 
bn:00076606n	wn:14903942n 
bn:00076607n	wn:04414101n 
bn:00076608n	wn:08632096n 
bn:00076609n	wn:08431721n 
bn:00076610n	wn:04413969n 
bn:00076611n	wn:08674563n 
bn:00076612n	wn:00982536n 
bn:00076613n	wn:01669372n 
bn:00076614n	wn:01667778n 
bn:00076615n	wn:04414199n 
bn:00076616n	wn:08662427n 
bn:00076617n	wn:00817191n 
bn:00076618n	wn:09456369n 
bn:00076619n	wn:02092468n 
bn:00076620n	wn:07880213n 
bn:00076621n	wn:10702307n 
bn:00076622n	wn:08391206n 
bn:00076623n	wn:08391953n 
bn:00076624n	wn:09456614n 
bn:00076625n	wn:01016973n 
bn:00076626n	wn:01221464n 
bn:00076627n	wn:05999134n 
bn:00076628n	wn:00759500n 
bn:00076629n	wn:00765193n 
bn:00076630n	wn:10702781n 
bn:00051767n	wn:09342386n 
bn:00051768n	wn:09487821n 
bn:00051769n	wn:03682380n 
bn:00051770n	wn:05417272n 
bn:00051771n	wn:03682487n 
bn:00051772n	wn:03683341n 
bn:00051773n	wn:03683079n 
bn:00051774n	wn:00814458n 
bn:00051775n	wn:03684143n 
bn:00051776n	wn:13242558n 
bn:00051777n	wn:03684489n 
bn:00051778n	wn:13322641n 
bn:00051779n	wn:03683457n 
bn:00051780n	wn:00313385n 
bn:00051781n	wn:01146993n 
bn:00051782n	wn:03683606n 
bn:00051783n	wn:03683708n 
bn:00051784n	wn:03683995n 
bn:00051785n	wn:00827638n 
bn:00051786n	wn:03684224n 
bn:00051787n	wn:14185803n 
bn:00051788n	wn:10269078n 
bn:00051789n	wn:03684338n 
bn:00051790n	wn:00202620n 
bn:00051791n	wn:10269199n 
bn:00051792n	wn:01025254n 
bn:00051793n	wn:00291400n 
bn:00051794n	wn:03684611n 
bn:00051795n	wn:03684740n 
bn:00051796n	wn:14273860n 
bn:00051797n	wn:04773596n 
bn:00051798n	wn:00283127n 
bn:00051799n	wn:14134819n 
bn:00051800n	wn:05253951n 
bn:00051801n	wn:10269289n 
bn:00051802n	wn:08623568n 
bn:00051803n	wn:08000881n 
bn:00051804n	wn:06401004n 
bn:00051805n	wn:05500006n 
bn:00051806n	wn:08623676n 
bn:00051807n	wn:02226970n 
bn:00051808n	wn:12495396n 
bn:00051809n	wn:12495146n 
bn:00051810n	wn:02227247n 
bn:00051811n	wn:12616630n 
bn:00051812n	wn:11136973n 
bn:00051813n	wn:03685640n 
bn:00051814n	wn:07236627n 
bn:00051815n	wn:04777634n 
bn:00051816n	wn:11615026n 
bn:00051817n	wn:01054227n 
bn:00051818n	wn:03685820n 
bn:00051819n	wn:08984122n 
bn:00051820n	wn:14942631n 
bn:00051821n	wn:03685962n 
bn:00051822n	wn:11137506n 
bn:00051823n	wn:08764899n 
bn:00051824n	wn:03686470n 
bn:00051825n	wn:05069447n 
bn:00051826n	wn:03686363n 
bn:00051827n	wn:00979348n 
bn:00051828n	wn:04729984n 
bn:00051829n	wn:14942762n 
bn:00051830n	wn:06812631n 
bn:00051831n	wn:06504155n 
bn:00051832n	wn:06503884n 
bn:00051833n	wn:03686658n 
bn:00051834n	wn:03686924n 
bn:00051835n	wn:03687448n 
bn:00051836n	wn:09342729n 
bn:00051837n	wn:12655062n 
bn:00051838n	wn:07745357n 
bn:00051839n	wn:13851245n 
bn:00051840n	wn:06504049n 
bn:00051841n	wn:03687003n 
bn:00051842n	wn:03687137n 
bn:00051843n	wn:14018432n 
bn:00051844n	wn:00581772n 
bn:00051845n	wn:06163751n 
bn:00051846n	wn:05615028n 
bn:00051847n	wn:05871618n 
bn:00051848n	wn:06133018n 
bn:00051849n	wn:05664069n 
bn:00051850n	wn:06585203n 
bn:00051851n	wn:06582267n 
bn:00051852n	wn:03687306n 
bn:00051853n	wn:13509042n 
bn:00051854n	wn:06902193n 
bn:00051855n	wn:00929285n 
bn:00051856n	wn:05894143n 
bn:00051857n	wn:05993367n 
bn:00051858n	wn:10269611n 
bn:00051859n	wn:06647960n 
bn:00051860n	wn:06302542n 
bn:00051861n	wn:13783038n 
bn:00051862n	wn:05731405n 
bn:00051863n	wn:04784664n 
bn:00051864n	wn:10269785n 
bn:00051865n	wn:05972417n 
bn:00051866n	wn:06301302n 
bn:00051867n	wn:00875671n 
bn:00051868n	wn:01216515n 
bn:00051869n	wn:01060745n 
bn:00051870n	wn:14015596n 
bn:00051871n	wn:07962405n 
bn:00051872n	wn:07272084n 
bn:00051873n	wn:06840890n 
bn:00051874n	wn:10270109n 
bn:00051875n	wn:07141319n 
bn:00051876n	wn:09182401n 
bn:00051877n	wn:09537144n 
bn:00051878n	wn:01110063n 
bn:00051879n	wn:09026499n 
bn:00051880n	wn:12497322n 
bn:00051881n	wn:07658678n 
bn:00051882n	wn:02463403n 
bn:00051883n	wn:07667872n 
bn:00051884n	wn:05558555n 
bn:00051885n	wn:05597594n 
bn:00051886n	wn:09342937n 
bn:00051887n	wn:09343123n 
bn:00051888n	wn:09581680n 
bn:00051889n	wn:11187471n 
bn:00051890n	wn:01971620n 
bn:00051891n	wn:10270383n 
bn:00051892n	wn:10270468n 
bn:00051893n	wn:06932948n 
bn:00051894n	wn:06932537n 
bn:00051895n	wn:12220829n 
bn:00051896n	wn:08596519n 
bn:00051897n	wn:08808614n 
bn:00051898n	wn:12732605n 
bn:00051899n	wn:13139321n 
bn:00051900n	wn:03687604n 
bn:00051901n	wn:03687688n 
bn:00051902n	wn:12807251n 
bn:00051903n	wn:09704630n 
bn:00051904n	wn:09141526n 
bn:00051905n	wn:10270628n 
bn:00051906n	wn:14415163n 
bn:00051907n	wn:09343266n 
bn:00051908n	wn:01987727n 
bn:00051909n	wn:06274092n 
bn:00051910n	wn:10292969n 
bn:00051911n	wn:02148835n 
bn:00051912n	wn:12007196n 
bn:00051913n	wn:02168699n 
bn:00051914n	wn:02227966n 
bn:00051915n	wn:07787429n 
bn:00051916n	wn:01957335n 
bn:00051917n	wn:12389932n 
bn:00051918n	wn:14870325n 
bn:00051919n	wn:05033291n 
bn:00051920n	wn:02347573n 
bn:00051921n	wn:02442668n 
bn:00051922n	wn:05760877n 
bn:00051923n	wn:07090108n 
bn:00051924n	wn:09063477n 
bn:00051925n	wn:05275651n 
bn:00051926n	wn:00871123n 
bn:00051927n	wn:00438606n 
bn:00051928n	wn:00308073n 
bn:00051929n	wn:15243351n 
bn:00051930n	wn:03688066n 
bn:00051931n	wn:09124039n 
bn:00051932n	wn:09343422n 
bn:00051933n	wn:03688192n 
bn:00051934n	wn:13599469n 
bn:00051935n	wn:03688605n 
bn:00051936n	wn:13149829n 
bn:00051937n	wn:00803091n 
bn:00051938n	wn:10271124n 
bn:00051939n	wn:03688405n 
bn:00051940n	wn:07957193n 
bn:00051941n	wn:03688504n 
bn:00051942n	wn:03688707n 
bn:00051943n	wn:11507511n 
bn:00051944n	wn:00496167n 
bn:00051945n	wn:03687820n 
bn:00051946n	wn:03687928n 
bn:00051947n	wn:10270777n 
bn:00051948n	wn:10270878n 
bn:00051949n	wn:04927890n 
bn:00051950n	wn:02404432n 
bn:00051951n	wn:08596668n 
bn:00051952n	wn:05133287n 
bn:00051953n	wn:05051601n 
bn:00051954n	wn:03688316n 
bn:00051955n	wn:15134054n 
bn:00051956n	wn:00539510n 
bn:00051957n	wn:02414209n 
bn:00051958n	wn:03697913n 
bn:00051959n	wn:12674484n 
bn:00051960n	wn:12675100n 
bn:00051961n	wn:12675299n 
bn:00051962n	wn:12675716n 
bn:00051963n	wn:12676370n 
bn:00051964n	wn:12676534n 
bn:00051965n	wn:03771820n 
bn:00051966n	wn:12167075n 
bn:00051967n	wn:12166793n 
bn:00051968n	wn:00877127n 
bn:00051969n	wn:04674715n 
bn:00051970n	wn:00143626n 
bn:00051971n	wn:02578454n 
bn:00051972n	wn:10633450n 
bn:00051973n	wn:10378026n 
bn:00051974n	wn:00946432n 
bn:00051975n	wn:10271216n 
bn:00051976n	wn:08597176n 
bn:00051977n	wn:03688943n 
bn:00051978n	wn:00881545n 
bn:00051979n	wn:13553560n 
bn:00051980n	wn:03689157n 
bn:00051981n	wn:10271451n 
bn:00051982n	wn:13875571n 
bn:00051983n	wn:08241654n 
bn:00051984n	wn:06644823n 
bn:00051985n	wn:06572857n 
bn:00051986n	wn:05730724n 
bn:00051987n	wn:03689347n 
bn:00051988n	wn:00169811n 
bn:00051989n	wn:03689700n 
bn:00051990n	wn:05111248n 
bn:00051991n	wn:03689570n 
bn:00051992n	wn:06604548n 
bn:00051993n	wn:03689443n 
bn:00051994n	wn:14274068n 
bn:00051995n	wn:10271525n 
bn:00051996n	wn:00581885n 
bn:00051997n	wn:06285789n 
bn:00051998n	wn:14283909n 
bn:00051999n	wn:13066979n 
bn:00052000n	wn:04885609n 
bn:00052001n	wn:04804947n 
bn:00052002n	wn:04777421n 
bn:00052003n	wn:04774511n 
bn:00052004n	wn:07443210n 
bn:00052005n	wn:12328398n 
bn:00052006n	wn:12095020n 
bn:00052007n	wn:00966599n 
bn:00052008n	wn:11362195n 
bn:00052009n	wn:02573249n 
bn:00052010n	wn:11849271n 
bn:00052011n	wn:04016240n 
bn:00052012n	wn:03756857n 
bn:00052013n	wn:05066195n 
bn:00052014n	wn:11328930n 
bn:00052015n	wn:12737898n 
bn:00052016n	wn:13035389n 
bn:00052017n	wn:10388440n 
bn:00052018n	wn:10271677n 
bn:00052019n	wn:06457612n 
bn:00052020n	wn:08032955n 
bn:00052021n	wn:10272171n 
bn:00052022n	wn:10272375n 
bn:00052023n	wn:10272499n 
bn:00052024n	wn:11344549n 
bn:00052025n	wn:01045413n 
bn:00052026n	wn:08167953n 
bn:00052027n	wn:06342781n 
bn:00052028n	wn:05198036n 
bn:00052029n	wn:05985381n 
bn:00052030n	wn:10272657n 
bn:00052031n	wn:11138180n 
bn:00052032n	wn:11475682n 
bn:00052033n	wn:11213323n 
bn:00052034n	wn:11138681n 
bn:00052035n	wn:07833951n 
bn:00052036n	wn:11404280n 
bn:00052037n	wn:03690168n 
bn:00052038n	wn:01905416n 
bn:00052039n	wn:01696525n 
bn:00052040n	wn:01820190n 
bn:00052041n	wn:01820546n 
bn:00052042n	wn:02498743n 
bn:00052043n	wn:08943104n 
bn:00052044n	wn:03690600n 
bn:00052045n	wn:01820348n 
bn:00052046n	wn:09116010n 
bn:00052047n	wn:10272782n 
bn:00052048n	wn:08460769n 
bn:00052049n	wn:13329322n 
bn:00052050n	wn:13327676n 
bn:00052051n	wn:13509196n 
bn:00052052n	wn:00067526n 
bn:00052053n	wn:07287472n 
bn:00052054n	wn:13327231n 
bn:00052055n	wn:07340725n 
bn:00052056n	wn:07478169n 
bn:00052057n	wn:13822735n 
bn:00052058n	wn:03690695n 
bn:00052059n	wn:00800825n 
bn:00052060n	wn:08373055n 
bn:00052061n	wn:08674970n 
bn:00052062n	wn:10273669n 
bn:00052063n	wn:10273906n 
bn:00052064n	wn:03690851n 
bn:00052065n	wn:10274173n 
bn:00052066n	wn:08892766n 
bn:00052067n	wn:13687652n 
bn:00052068n	wn:03690938n 
bn:00052069n	wn:07317144n 
bn:00052070n	wn:09627807n 
bn:00052071n	wn:09994119n 
bn:00052072n	wn:14514685n 
bn:00052073n	wn:05080923n 
bn:00052074n	wn:13143483n 
bn:00052075n	wn:04367011n 
bn:00052076n	wn:03691459n 
bn:00052077n	wn:09343660n 
bn:00052078n	wn:09343587n 
bn:00052079n	wn:11166877n 
bn:00052080n	wn:11342301n 
bn:00052081n	wn:13392977n 
bn:00052082n	wn:11139520n 
bn:00052083n	wn:11202581n 
bn:00052084n	wn:11324902n 
bn:00052085n	wn:11139092n 
bn:00052086n	wn:11139253n 
bn:00052087n	wn:11139403n 
bn:00052088n	wn:11140243n 
bn:00052089n	wn:11139619n 
bn:00052090n	wn:11140461n 
bn:00052091n	wn:11224877n 
bn:00052092n	wn:11139739n 
bn:00052093n	wn:11141019n 
bn:00052094n	wn:11356283n 
bn:00052095n	wn:11139927n 
bn:00052096n	wn:11140100n 
bn:00052097n	wn:11140582n 
bn:00052098n	wn:11140745n 
bn:00052099n	wn:11140862n 
bn:00052100n	wn:11141289n 
bn:00052101n	wn:11141495n 
bn:00052102n	wn:11204689n 
bn:00052103n	wn:09090559n 
bn:00052104n	wn:09743383n 
bn:00052105n	wn:09089923n 
bn:00052106n	wn:03691817n 
bn:00052107n	wn:04504141n 
bn:00052108n	wn:04062428n 
bn:00052109n	wn:03692004n 
bn:00052110n	wn:03692379n 
bn:00052111n	wn:03692136n 
bn:00052112n	wn:03692272n 
bn:00052113n	wn:09503121n 
bn:00052114n	wn:02183857n 
bn:00052115n	wn:02251775n 
bn:00052116n	wn:14454450n 
bn:00052117n	wn:02632494n 
bn:00052118n	wn:03692942n 
bn:00052119n	wn:07818825n 
bn:00052120n	wn:03693089n 
bn:00052121n	wn:07543288n 
bn:00052122n	wn:05813229n 
bn:00052123n	wn:13596569n 
bn:00052124n	wn:00846515n 
bn:00052125n	wn:12384839n 
bn:00052126n	wn:11736851n 
bn:00052127n	wn:07883661n 
bn:00052128n	wn:07051728n 
bn:00052129n	wn:03693617n 
bn:00052130n	wn:13931436n 
bn:00052131n	wn:12905817n 
bn:00052132n	wn:07976725n 
bn:00052133n	wn:05556204n 
bn:00052134n	wn:03693293n 
bn:00052135n	wn:07052619n 
bn:00052136n	wn:01037710n 
bn:00052137n	wn:03693474n 
bn:00052138n	wn:06371267n 
bn:00052139n	wn:01820052n 
bn:00052140n	wn:09622928n 
bn:00052141n	wn:11141882n 
bn:00052142n	wn:11141981n 
bn:00052143n	wn:09622302n 
bn:00052144n	wn:09622745n 
bn:00052145n	wn:07487493n 
bn:00052146n	wn:04841245n 
bn:00052147n	wn:03693707n 
bn:00052148n	wn:05097706n 
bn:00052149n	wn:10274985n 
bn:00052150n	wn:12246941n 
bn:00052151n	wn:07564008n 
bn:00052152n	wn:14952878n 
bn:00052153n	wn:07564101n 
bn:00052154n	wn:07846938n 
bn:00052155n	wn:14943359n 
bn:00052156n	wn:03694196n 
bn:00052157n	wn:07564292n 
bn:00052158n	wn:03694356n 
bn:00052159n	wn:14486639n 
bn:00052160n	wn:08679269n 
bn:00052161n	wn:08990522n 
bn:00052162n	wn:11485774n 
bn:00052163n	wn:06721269n 
bn:00052164n	wn:14942924n 
bn:00052165n	wn:07016542n 
bn:00052166n	wn:09166127n 
bn:00052167n	wn:05089612n 
bn:00052168n	wn:14853392n 
bn:00022166n	wn:09612131n 
bn:00022167n	wn:09612291n 
bn:00022168n	wn:06284898n 
bn:00022169n	wn:06744663n 
bn:00022170n	wn:05959407n 
bn:00022171n	wn:04882813n 
bn:00022172n	wn:04884177n 
bn:00022173n	wn:09254614n 
bn:00022174n	wn:08696737n 
bn:00022175n	wn:08394811n 
bn:00022176n	wn:07574780n 
bn:00022177n	wn:08318423n 
bn:00022178n	wn:08679562n 
bn:00022179n	wn:11434448n 
bn:00022180n	wn:09255070n 
bn:00022181n	wn:13416106n 
bn:00022182n	wn:03266749n 
bn:00022183n	wn:09255207n 
bn:00022184n	wn:07290761n 
bn:00022185n	wn:14001973n 
bn:00022186n	wn:13321081n 
bn:00022187n	wn:06583354n 
bn:00022188n	wn:07976420n 
bn:00022189n	wn:08404549n 
bn:00022190n	wn:01017987n 
bn:00022191n	wn:15133621n 
bn:00022192n	wn:15133488n 
bn:00022193n	wn:07118367n 
bn:00022194n	wn:06399503n 
bn:00022195n	wn:06250208n 
bn:00022196n	wn:05051896n 
bn:00022197n	wn:13736550n 
bn:00022198n	wn:00884311n 
bn:00022199n	wn:00734783n 
bn:00022200n	wn:14422035n 
bn:00022201n	wn:07010393n 
bn:00022202n	wn:05054130n 
bn:00022203n	wn:05888572n 
bn:00022204n	wn:00881257n 
bn:00022205n	wn:13805734n 
bn:00022206n	wn:15123754n 
bn:00022207n	wn:13676285n 
bn:00022208n	wn:01549314n 
bn:00022209n	wn:01549641n 
bn:00022210n	wn:01549430n 
bn:00022211n	wn:00404726n 
bn:00022212n	wn:13885370n 
bn:00022213n	wn:09960545n 
bn:00022214n	wn:06801580n 
bn:00022215n	wn:05851517n 
bn:00022216n	wn:01897536n 
bn:00022217n	wn:06905141n 
bn:00022218n	wn:03096142n 
bn:00022219n	wn:03353467n 
bn:00022220n	wn:09612447n 
bn:00022221n	wn:00539121n 
bn:00022222n	wn:03096273n 
bn:00022223n	wn:10615334n 
bn:00022224n	wn:03096439n 
bn:00022225n	wn:00852181n 
bn:00022226n	wn:03189461n 
bn:00022227n	wn:06520944n 
bn:00022228n	wn:06737394n 
bn:00022229n	wn:00491366n 
bn:00022230n	wn:00221480n 
bn:00022231n	wn:06162042n 
bn:00022232n	wn:06528403n 
bn:00022233n	wn:07161613n 
bn:00022234n	wn:06524278n 
bn:00022235n	wn:05289601n 
bn:00022236n	wn:05201813n 
bn:00022237n	wn:00369802n 
bn:00022238n	wn:06289472n 
bn:00022239n	wn:00365471n 
bn:00022240n	wn:09960688n 
bn:00022241n	wn:09961012n 
bn:00022242n	wn:09960891n 
bn:00022243n	wn:00369399n 
bn:00022244n	wn:13857676n 
bn:00022245n	wn:07206887n 
bn:00022246n	wn:07206596n 
bn:00022247n	wn:13857486n 
bn:00022248n	wn:13783259n 
bn:00022249n	wn:05748614n 
bn:00022250n	wn:06797947n 
bn:00022251n	wn:09961198n 
bn:00022252n	wn:09612580n 
bn:00022253n	wn:09612700n 
bn:00022254n	wn:13858392n 
bn:00022255n	wn:04909018n 
bn:00022256n	wn:04641869n 
bn:00022257n	wn:13858604n 
bn:00022258n	wn:13858270n 
bn:00022259n	wn:13783421n 
bn:00022260n	wn:08030185n 
bn:00022261n	wn:13855627n 
bn:00022262n	wn:00651813n 
bn:00022263n	wn:05748786n 
bn:00022264n	wn:05711084n 
bn:00022265n	wn:05126362n 
bn:00022266n	wn:14899687n 
bn:00022267n	wn:01170813n 
bn:00022268n	wn:00959645n 
bn:00022269n	wn:00787465n 
bn:00022270n	wn:13270038n 
bn:00022271n	wn:01089778n 
bn:00022272n	wn:13269890n 
bn:00022273n	wn:01102712n 
bn:00022274n	wn:10670310n 
bn:00022275n	wn:09961331n 
bn:00022276n	wn:00740048n 
bn:00022277n	wn:05634457n 
bn:00022278n	wn:05905802n 
bn:00022279n	wn:05727808n 
bn:00022280n	wn:03644248n 
bn:00022281n	wn:00940709n 
bn:00022282n	wn:10438172n 
bn:00022283n	wn:05196375n 
bn:00022284n	wn:13827205n 
bn:00022285n	wn:00830448n 
bn:00022286n	wn:05798569n 
bn:00022287n	wn:00803617n 
bn:00022288n	wn:04882968n 
bn:00022289n	wn:03096960n 
bn:00022290n	wn:09504790n 
bn:00022291n	wn:06657202n 
bn:00022292n	wn:13405015n 
bn:00022293n	wn:03097362n 
bn:00022294n	wn:03097535n 
bn:00022295n	wn:05798413n 
bn:00022296n	wn:09961469n 
bn:00022297n	wn:13452117n 
bn:00022298n	wn:03458552n 
bn:00022299n	wn:03098515n 
bn:00022300n	wn:03098688n 
bn:00022301n	wn:04317976n 
bn:00022302n	wn:13336650n 
bn:00022303n	wn:03098806n 
bn:00022304n	wn:03098959n 
bn:00022305n	wn:03097890n 
bn:00022306n	wn:10525134n 
bn:00022307n	wn:00591006n 
bn:00022308n	wn:13287414n 
bn:00022309n	wn:09615465n 
bn:00022310n	wn:01180858n 
bn:00022311n	wn:01179564n 
bn:00022312n	wn:00126100n 
bn:00022313n	wn:08539717n 
bn:00022314n	wn:01821418n 
bn:00022315n	wn:13452347n 
bn:00022316n	wn:09961605n 
bn:00022317n	wn:12471366n 
bn:00022318n	wn:12471544n 
bn:00022319n	wn:12471150n 
bn:00022320n	wn:13452614n 
bn:00022321n	wn:13452750n 
bn:00022322n	wn:03099147n 
bn:00022323n	wn:09961739n 
bn:00022324n	wn:14446493n 
bn:00022325n	wn:04718563n 
bn:00022326n	wn:07593549n 
bn:00022327n	wn:03099274n 
bn:00022328n	wn:01231819n 
bn:00022329n	wn:03099454n 
bn:00022330n	wn:08224413n 
bn:00022331n	wn:08384900n 
bn:00022332n	wn:03099622n 
bn:00022333n	wn:08309086n 
bn:00022334n	wn:05667613n 
bn:00022335n	wn:06774316n 
bn:00022336n	wn:04801532n 
bn:00022337n	wn:01159964n 
bn:00022338n	wn:06212155n 
bn:00022339n	wn:05650180n 
bn:00022340n	wn:09961889n 
bn:00022341n	wn:07414740n 
bn:00022342n	wn:05863106n 
bn:00022343n	wn:05764365n 
bn:00022344n	wn:00146572n 
bn:00022345n	wn:14506233n 
bn:00022346n	wn:10458111n 
bn:00022347n	wn:05796937n 
bn:00022348n	wn:03099771n 
bn:00022349n	wn:07133701n 
bn:00022350n	wn:05812370n 
bn:00022351n	wn:06768394n 
bn:00022352n	wn:10210911n 
bn:00022353n	wn:09961999n 
bn:00022354n	wn:06751742n 
bn:00022355n	wn:05802912n 
bn:00022356n	wn:00189106n 
bn:00022357n	wn:00094788n 
bn:00022358n	wn:13452947n 
bn:00022359n	wn:07355194n 
bn:00022360n	wn:07102483n 
bn:00022361n	wn:01093380n 
bn:00022362n	wn:00400083n 
bn:00022363n	wn:14386697n 
bn:00022364n	wn:13593438n 
bn:00022365n	wn:09962214n 
bn:00022366n	wn:09962414n 
bn:00022367n	wn:03099945n 
bn:00022368n	wn:04736757n 
bn:00022369n	wn:03100240n 
bn:00022370n	wn:13419325n 
bn:00022371n	wn:03100346n 
bn:00022372n	wn:13337634n 
bn:00022373n	wn:13866626n 
bn:00022374n	wn:13884261n 
bn:00022375n	wn:13864153n 
bn:00022376n	wn:05070290n 
bn:00022377n	wn:06546633n 
bn:00022378n	wn:06252954n 
bn:00022379n	wn:03100490n 
bn:00022380n	wn:01108402n 
bn:00022381n	wn:00315986n 
bn:00022382n	wn:09962612n 
bn:00022383n	wn:09962789n 
bn:00022384n	wn:03100897n 
bn:00022385n	wn:09963159n 
bn:00022386n	wn:02649218n 
bn:00022387n	wn:05192130n 
bn:00022388n	wn:04653357n 
bn:00022389n	wn:00509846n 
bn:00022390n	wn:08402222n 
bn:00022391n	wn:13878112n 
bn:00022392n	wn:05492426n 
bn:00022393n	wn:00404959n 
bn:00022394n	wn:12823164n 
bn:00022395n	wn:12823717n 
bn:00022396n	wn:12824053n 
bn:00022397n	wn:12824289n 
bn:00022398n	wn:08417801n 
bn:00022399n	wn:08417673n 
bn:00022400n	wn:00827974n 
bn:00022401n	wn:14082788n 
bn:00022402n	wn:14082595n 
bn:00022403n	wn:13977732n 
bn:00022404n	wn:07305438n 
bn:00022405n	wn:11956208n 
bn:00022406n	wn:07381329n 
bn:00022407n	wn:09963320n 
bn:00022408n	wn:09255768n 
bn:00022409n	wn:06413020n 
bn:00022410n	wn:10908534n 
bn:00022411n	wn:03101156n 
bn:00022412n	wn:00243918n 
bn:00022413n	wn:03101302n 
bn:00022414n	wn:03101375n 
bn:00022415n	wn:09963680n 
bn:00022416n	wn:06387538n 
bn:00022417n	wn:03101517n 
bn:00022418n	wn:03101664n 
bn:00022419n	wn:13369723n 
bn:00022420n	wn:07742012n 
bn:00022421n	wn:07673145n 
bn:00022422n	wn:03880531n 
bn:00022423n	wn:04330340n 
bn:00022424n	wn:03101986n 
bn:00022425n	wn:07576577n 
bn:00022426n	wn:03102371n 
bn:00022427n	wn:05016001n 
bn:00022428n	wn:07063413n 
bn:00022429n	wn:14822141n 
